2025-08-29 17:00,2025.08.29 17:00:00,1.170400,1.170850,1.169390,1.169390,3147
2025-08-29 16:00,2025.08.29 16:00:00,1.166890,1.170480,1.166850,1.170390,4695
2025-08-29 15:00,2025.08.29 15:00:00,1.165830,1.167270,1.165330,1.166770,3142
2025-08-29 14:00,2025.08.29 14:00:00,1.166270,1.166370,1.165050,1.165820,3166
2025-08-29 13:00,2025.08.29 13:00:00,1.166740,1.166780,1.166060,1.166260,1623
2025-08-29 12:00,2025.08.29 12:00:00,1.167260,1.167420,1.166450,1.166730,1880
2025-08-29 11:00,2025.08.29 11:00:00,1.167550,1.168230,1.166850,1.167270,2251
2025-08-29 10:00,2025.08.29 10:00:00,1.167550,1.168990,1.166930,1.167540,2838
2025-08-29 09:00,2025.08.29 09:00:00,1.166650,1.167660,1.166230,1.167560,2504
2025-08-29 08:00,2025.08.29 08:00:00,1.166940,1.167020,1.166090,1.166740,2026
2025-08-29 07:00,2025.08.29 07:00:00,1.166440,1.166980,1.166100,1.166950,1007
2025-08-29 06:00,2025.08.29 06:00:00,1.166210,1.166440,1.165820,1.166430,800
2025-08-29 05:00,2025.08.29 05:00:00,1.166170,1.166430,1.165960,1.166220,940
2025-08-29 04:00,2025.08.29 04:00:00,1.165860,1.166480,1.165860,1.166150,1437
2025-08-29 03:00,2025.08.29 03:00:00,1.167430,1.167590,1.165570,1.165850,1797
2025-08-29 02:00,2025.08.29 02:00:00,1.167830,1.168180,1.167230,1.167440,1655
2025-08-29 01:00,2025.08.29 01:00:00,1.167350,1.168150,1.167350,1.167820,605
2025-08-29 00:00,2025.08.29 00:00:00,1.167770,1.168030,1.167310,1.167380,1029
2025-08-28 23:00,2025.08.28 23:00:00,1.168090,1.168110,1.167430,1.167740,856
2025-08-28 22:00,2025.08.28 22:00:00,1.168220,1.168280,1.167730,1.168150,808
2025-08-28 21:00,2025.08.28 21:00:00,1.168860,1.168970,1.168180,1.168210,1302
2025-08-28 20:00,2025.08.28 20:00:00,1.168750,1.168990,1.168430,1.168850,1454
2025-08-28 19:00,2025.08.28 19:00:00,1.168900,1.169690,1.168640,1.168750,1908
2025-08-28 18:00,2025.08.28 18:00:00,1.167160,1.168980,1.167140,1.168890,1693
2025-08-28 17:00,2025.08.28 17:00:00,1.167000,1.167500,1.166080,1.167150,2677
2025-08-28 16:00,2025.08.28 16:00:00,1.167190,1.168570,1.166570,1.166990,3656
2025-08-28 15:00,2025.08.28 15:00:00,1.166910,1.167680,1.165830,1.167180,3765
2025-08-28 14:00,2025.08.28 14:00:00,1.166610,1.168670,1.166200,1.166920,4355
2025-08-28 13:00,2025.08.28 13:00:00,1.167060,1.167320,1.165900,1.166610,2124
2025-08-28 12:00,2025.08.28 12:00:00,1.164830,1.167450,1.164770,1.167100,2018
2025-08-28 11:00,2025.08.28 11:00:00,1.164200,1.165410,1.164200,1.164840,1865
2025-08-28 10:00,2025.08.28 10:00:00,1.164300,1.164510,1.162870,1.164200,2202
2025-08-28 09:00,2025.08.28 09:00:00,1.164240,1.164930,1.163350,1.164330,2460
2025-08-28 08:00,2025.08.28 08:00:00,1.163700,1.164480,1.163350,1.164250,1908
2025-08-28 07:00,2025.08.28 07:00:00,1.163910,1.164040,1.163540,1.163710,1026
2025-08-28 06:00,2025.08.28 06:00:00,1.164250,1.164360,1.163850,1.163940,927
2025-08-28 05:00,2025.08.28 05:00:00,1.165240,1.165400,1.164180,1.164260,1117
2025-08-28 04:00,2025.08.28 04:00:00,1.164480,1.165420,1.164430,1.165230,1459
2025-08-28 03:00,2025.08.28 03:00:00,1.164520,1.164990,1.164090,1.164480,1610
2025-08-28 02:00,2025.08.28 02:00:00,1.164730,1.164920,1.164210,1.164510,1426
2025-08-28 01:00,2025.08.28 01:00:00,1.164330,1.164730,1.164210,1.164730,757
2025-08-28 00:00,2025.08.28 00:00:00,1.163550,1.164370,1.163550,1.164310,779
2025-08-27 23:00,2025.08.27 23:00:00,1.163300,1.163760,1.163300,1.163580,461
2025-08-27 22:00,2025.08.27 22:00:00,1.163340,1.163800,1.163110,1.163720,863
2025-08-27 21:00,2025.08.27 21:00:00,1.163010,1.163520,1.162860,1.163330,1324
2025-08-27 20:00,2025.08.27 20:00:00,1.163740,1.163780,1.162750,1.163020,1534
2025-08-27 19:00,2025.08.27 19:00:00,1.163790,1.164230,1.163210,1.163730,1857
2025-08-27 18:00,2025.08.27 18:00:00,1.161040,1.164040,1.161030,1.163790,2463
2025-08-27 17:00,2025.08.27 17:00:00,1.159190,1.161180,1.159180,1.161030,2819
2025-08-27 16:00,2025.08.27 16:00:00,1.159720,1.160240,1.158180,1.159200,3316
2025-08-27 15:00,2025.08.27 15:00:00,1.158600,1.160350,1.158390,1.159730,3175
2025-08-27 14:00,2025.08.27 14:00:00,1.158560,1.159790,1.158410,1.158610,2678
2025-08-27 13:00,2025.08.27 13:00:00,1.157910,1.158940,1.157380,1.158570,2020
2025-08-27 12:00,2025.08.27 12:00:00,1.158970,1.159210,1.157830,1.157910,1548
2025-08-27 11:00,2025.08.27 11:00:00,1.158830,1.159480,1.158590,1.158980,1744
2025-08-27 10:00,2025.08.27 10:00:00,1.160300,1.160300,1.157670,1.158840,2743
2025-08-27 09:00,2025.08.27 09:00:00,1.162070,1.162150,1.159580,1.160290,2280
2025-08-27 08:00,2025.08.27 08:00:00,1.161960,1.162350,1.161430,1.162040,1635
2025-08-27 07:00,2025.08.27 07:00:00,1.161370,1.162010,1.161330,1.161980,1070
2025-08-27 06:00,2025.08.27 06:00:00,1.162490,1.162490,1.161170,1.161380,886
2025-08-27 05:00,2025.08.27 05:00:00,1.163090,1.163260,1.162140,1.162460,895
2025-08-27 04:00,2025.08.27 04:00:00,1.163340,1.163370,1.162420,1.163080,1063
2025-08-27 03:00,2025.08.27 03:00:00,1.163640,1.164040,1.163030,1.163330,1499
2025-08-27 02:00,2025.08.27 02:00:00,1.163660,1.164140,1.163330,1.163630,1125
2025-08-27 01:00,2025.08.27 01:00:00,1.164240,1.164340,1.163640,1.163660,569
2025-08-27 00:00,2025.08.27 00:00:00,1.164380,1.164740,1.164050,1.164260,686
2025-08-26 23:00,2025.08.26 23:00:00,1.164100,1.164640,1.164090,1.164380,860
2025-08-26 22:00,2025.08.26 22:00:00,1.164010,1.164320,1.163310,1.164160,844
2025-08-26 21:00,2025.08.26 21:00:00,1.164320,1.164830,1.163940,1.164030,1281
2025-08-26 20:00,2025.08.26 20:00:00,1.163750,1.164710,1.163310,1.164320,1602
2025-08-26 19:00,2025.08.26 19:00:00,1.164850,1.165240,1.163730,1.163740,1701
2025-08-26 18:00,2025.08.26 18:00:00,1.165540,1.166120,1.164810,1.164840,1845
2025-08-26 17:00,2025.08.26 17:00:00,1.165430,1.166340,1.164830,1.165520,2661
2025-08-26 16:00,2025.08.26 16:00:00,1.165030,1.166480,1.164310,1.165420,3548
2025-08-26 15:00,2025.08.26 15:00:00,1.164590,1.165600,1.163680,1.165090,3205
2025-08-26 14:00,2025.08.26 14:00:00,1.165350,1.165940,1.164450,1.164570,2964
2025-08-26 13:00,2025.08.26 13:00:00,1.164450,1.166010,1.164100,1.165330,1993
2025-08-26 12:00,2025.08.26 12:00:00,1.164230,1.164710,1.163660,1.164440,1772
2025-08-26 11:00,2025.08.26 11:00:00,1.161740,1.164330,1.161720,1.164220,2375
2025-08-26 10:00,2025.08.26 10:00:00,1.162130,1.162460,1.160550,1.161750,2631
2025-08-26 09:00,2025.08.26 09:00:00,1.162160,1.162820,1.160170,1.162120,3346
2025-08-26 08:00,2025.08.26 08:00:00,1.164050,1.164080,1.161300,1.162180,3070
2025-08-26 07:00,2025.08.26 07:00:00,1.163170,1.164410,1.162910,1.164090,1556
2025-08-26 06:00,2025.08.26 06:00:00,1.162510,1.163190,1.162340,1.163160,1076
2025-08-26 05:00,2025.08.26 05:00:00,1.163600,1.163600,1.162370,1.162530,1466
2025-08-26 04:00,2025.08.26 04:00:00,1.164130,1.164690,1.163210,1.163610,1800
2025-08-26 03:00,2025.08.26 03:00:00,1.164730,1.164970,1.163460,1.164140,2502
2025-08-26 02:00,2025.08.26 02:00:00,1.161410,1.165960,1.160970,1.164740,4966
2025-08-26 01:00,2025.08.26 01:00:00,1.162010,1.162080,1.161200,1.161410,994
2025-08-26 00:00,2025.08.26 00:00:00,1.161960,1.162230,1.161780,1.162000,856
2025-08-25 23:00,2025.08.25 23:00:00,1.161800,1.161930,1.161400,1.161890,787
2025-08-25 22:00,2025.08.25 22:00:00,1.160910,1.162520,1.160900,1.162060,1039
2025-08-25 21:00,2025.08.25 21:00:00,1.162010,1.162100,1.160240,1.160920,2400
2025-08-25 20:00,2025.08.25 20:00:00,1.164620,1.164800,1.161860,1.162020,2244
2025-08-25 19:00,2025.08.25 19:00:00,1.165450,1.165560,1.164050,1.164640,1994
2025-08-25 18:00,2025.08.25 18:00:00,1.166890,1.166910,1.165080,1.165440,2222
2025-08-25 17:00,2025.08.25 17:00:00,1.168970,1.169110,1.166500,1.166880,2883
2025-08-25 16:00,2025.08.25 16:00:00,1.170230,1.170520,1.168880,1.168960,2810
2025-08-25 15:00,2025.08.25 15:00:00,1.169930,1.170860,1.169420,1.170250,1956
2025-08-25 14:00,2025.08.25 14:00:00,1.170250,1.170330,1.169320,1.169940,1645
2025-08-25 13:00,2025.08.25 13:00:00,1.168730,1.170280,1.168710,1.170240,1422
2025-08-25 12:00,2025.08.25 12:00:00,1.169290,1.169670,1.168490,1.168720,1402
2025-08-25 11:00,2025.08.25 11:00:00,1.170340,1.170420,1.168960,1.169280,1327
2025-08-25 10:00,2025.08.25 10:00:00,1.169760,1.171050,1.169710,1.170350,1631
2025-08-25 09:00,2025.08.25 09:00:00,1.171440,1.171770,1.169410,1.169740,1989
2025-08-25 08:00,2025.08.25 08:00:00,1.170100,1.172020,1.170100,1.171430,2091
2025-08-25 07:00,2025.08.25 07:00:00,1.170510,1.170520,1.169780,1.170030,1030
2025-08-25 06:00,2025.08.25 06:00:00,1.170650,1.170750,1.170300,1.170530,968
2025-08-25 05:00,2025.08.25 05:00:00,1.169660,1.170730,1.169650,1.170630,1206
2025-08-25 04:00,2025.08.25 04:00:00,1.169590,1.169970,1.169340,1.169650,1348
2025-08-25 03:00,2025.08.25 03:00:00,1.169770,1.170330,1.169320,1.169600,1615
2025-08-25 02:00,2025.08.25 02:00:00,1.170790,1.170790,1.169490,1.169750,1726
2025-08-25 01:00,2025.08.25 01:00:00,1.171240,1.171400,1.170700,1.170780,1087
2025-08-25 00:00,2025.08.25 00:00:00,1.172240,1.172310,1.171030,1.171230,1246
2025-08-24 23:00,2025.08.24 23:00:00,1.172120,1.172580,1.172090,1.172140,805
2025-08-22 21:00,2025.08.22 21:00:00,1.172090,1.172210,1.171460,1.171960,1602
2025-08-22 20:00,2025.08.22 20:00:00,1.173610,1.173900,1.172070,1.172070,1940
2025-08-22 19:00,2025.08.22 19:00:00,1.172160,1.174230,1.172160,1.173640,2665
2025-08-22 18:00,2025.08.22 18:00:00,1.171170,1.172590,1.171160,1.172150,3173
2025-08-22 17:00,2025.08.22 17:00:00,1.171760,1.173180,1.171180,1.171180,4785
2025-08-22 16:00,2025.08.22 16:00:00,1.160330,1.171960,1.160270,1.171770,9976
2025-08-22 15:00,2025.08.22 15:00:00,1.160830,1.161870,1.159730,1.160030,2609
2025-08-22 14:00,2025.08.22 14:00:00,1.160430,1.161330,1.160430,1.160830,1997
2025-08-22 13:00,2025.08.22 13:00:00,1.159560,1.160600,1.159450,1.160410,1874
2025-08-22 12:00,2025.08.22 12:00:00,1.159590,1.159960,1.159310,1.159550,1422
2025-08-22 11:00,2025.08.22 11:00:00,1.159910,1.160210,1.159500,1.159600,1678
2025-08-22 10:00,2025.08.22 10:00:00,1.159410,1.159930,1.159100,1.159900,1594
2025-08-22 09:00,2025.08.22 09:00:00,1.158830,1.159850,1.158800,1.159420,1867
2025-08-22 08:00,2025.08.22 08:00:00,1.158640,1.159480,1.158300,1.158820,1892
2025-08-22 07:00,2025.08.22 07:00:00,1.158390,1.158860,1.158300,1.158650,1125
2025-08-22 06:00,2025.08.22 06:00:00,1.158930,1.159370,1.158250,1.158410,1235
2025-08-22 05:00,2025.08.22 05:00:00,1.160840,1.160850,1.158850,1.158930,1386
2025-08-22 04:00,2025.08.22 04:00:00,1.160750,1.161400,1.160450,1.160830,1382
2025-08-22 03:00,2025.08.22 03:00:00,1.161440,1.161530,1.160350,1.160760,1623
2025-08-22 02:00,2025.08.22 02:00:00,1.161210,1.161620,1.161020,1.161430,1342
2025-08-22 01:00,2025.08.22 01:00:00,1.161290,1.161450,1.160890,1.161220,807
2025-08-22 00:00,2025.08.22 00:00:00,1.160450,1.161320,1.160420,1.161280,815
2025-08-21 23:00,2025.08.21 23:00:00,1.160300,1.160920,1.160240,1.160450,1496
2025-08-21 22:00,2025.08.21 22:00:00,1.160480,1.160820,1.160300,1.160590,714
2025-08-21 21:00,2025.08.21 21:00:00,1.160930,1.160980,1.160350,1.160460,1161
2025-08-21 20:00,2025.08.21 20:00:00,1.161430,1.161650,1.160640,1.160920,1480
2025-08-21 19:00,2025.08.21 19:00:00,1.161060,1.161820,1.161060,1.161450,1591
2025-08-21 18:00,2025.08.21 18:00:00,1.160400,1.161140,1.160100,1.161070,1768
2025-08-21 17:00,2025.08.21 17:00:00,1.161510,1.162560,1.160050,1.160390,3857
2025-08-21 16:00,2025.08.21 16:00:00,1.162080,1.162900,1.160560,1.161530,4237
2025-08-21 15:00,2025.08.21 15:00:00,1.164570,1.164960,1.161530,1.162070,3957
2025-08-21 14:00,2025.08.21 14:00:00,1.164010,1.165610,1.163610,1.164610,2999
2025-08-21 13:00,2025.08.21 13:00:00,1.164920,1.165690,1.163900,1.164000,1869
2025-08-21 12:00,2025.08.21 12:00:00,1.165440,1.165620,1.164770,1.164890,1468
2025-08-21 11:00,2025.08.21 11:00:00,1.165450,1.166230,1.165320,1.165450,1719
2025-08-21 10:00,2025.08.21 10:00:00,1.165800,1.165900,1.164980,1.165440,2011
2025-08-21 09:00,2025.08.21 09:00:00,1.162960,1.166080,1.162440,1.165810,2565
2025-08-21 08:00,2025.08.21 08:00:00,1.164900,1.164930,1.162540,1.162950,2151
2025-08-21 07:00,2025.08.21 07:00:00,1.164520,1.164920,1.164130,1.164890,1346
2025-08-21 06:00,2025.08.21 06:00:00,1.164570,1.164790,1.164240,1.164510,819
2025-08-21 05:00,2025.08.21 05:00:00,1.164630,1.164830,1.164130,1.164560,1105
2025-08-21 04:00,2025.08.21 04:00:00,1.164530,1.164920,1.164300,1.164620,1504
2025-08-21 03:00,2025.08.21 03:00:00,1.164650,1.165020,1.164070,1.164540,2049
2025-08-21 02:00,2025.08.21 02:00:00,1.165050,1.165130,1.164080,1.164630,1711
2025-08-21 01:00,2025.08.21 01:00:00,1.165210,1.165330,1.164780,1.165060,693
2025-08-21 00:00,2025.08.21 00:00:00,1.164840,1.165470,1.164830,1.165220,822
2025-08-20 23:00,2025.08.20 23:00:00,1.165000,1.165290,1.164750,1.164900,779
2025-08-20 22:00,2025.08.20 22:00:00,1.165260,1.165260,1.164650,1.165130,869
2025-08-20 21:00,2025.08.20 21:00:00,1.165450,1.165820,1.165200,1.165240,1334
2025-08-20 20:00,2025.08.20 20:00:00,1.167120,1.167120,1.165420,1.165460,2141
2025-08-20 19:00,2025.08.20 19:00:00,1.165930,1.167210,1.165870,1.167120,1898
2025-08-20 18:00,2025.08.20 18:00:00,1.164800,1.166130,1.164750,1.165940,1803
2025-08-20 17:00,2025.08.20 17:00:00,1.166260,1.166270,1.164600,1.164770,2415
2025-08-20 16:00,2025.08.20 16:00:00,1.165840,1.166860,1.164820,1.166250,3670
2025-08-20 15:00,2025.08.20 15:00:00,1.167030,1.167150,1.165560,1.165830,3020
2025-08-20 14:00,2025.08.20 14:00:00,1.164170,1.167320,1.164170,1.167050,2922
2025-08-20 13:00,2025.08.20 13:00:00,1.164680,1.164970,1.163980,1.164140,1574
2025-08-20 12:00,2025.08.20 12:00:00,1.164460,1.165720,1.164310,1.164660,1709
2025-08-20 11:00,2025.08.20 11:00:00,1.163740,1.164570,1.163450,1.164470,1724
2025-08-20 10:00,2025.08.20 10:00:00,1.164430,1.164620,1.163120,1.163740,2094
2025-08-20 09:00,2025.08.20 09:00:00,1.163330,1.164650,1.163320,1.164440,2435
2025-08-20 08:00,2025.08.20 08:00:00,1.163900,1.164210,1.162290,1.163330,2712
2025-08-20 07:00,2025.08.20 07:00:00,1.163430,1.163990,1.163210,1.163910,1016
2025-08-20 06:00,2025.08.20 06:00:00,1.163260,1.163790,1.163210,1.163420,815
2025-08-20 05:00,2025.08.20 05:00:00,1.162640,1.163610,1.162640,1.163270,1358
2025-08-20 04:00,2025.08.20 04:00:00,1.162710,1.162930,1.162180,1.162620,1998
2025-08-20 03:00,2025.08.20 03:00:00,1.163830,1.164190,1.162690,1.162720,1724
2025-08-20 02:00,2025.08.20 02:00:00,1.164100,1.164210,1.163110,1.163830,1519
2025-08-20 01:00,2025.08.20 01:00:00,1.164820,1.164820,1.164040,1.164110,668
2025-08-20 00:00,2025.08.20 00:00:00,1.164510,1.164880,1.164430,1.164790,592
2025-08-19 23:00,2025.08.19 23:00:00,1.164520,1.164860,1.164230,1.164480,566
2025-08-19 22:00,2025.08.19 22:00:00,1.164630,1.164770,1.164450,1.164640,823
2025-08-19 21:00,2025.08.19 21:00:00,1.164710,1.164790,1.164230,1.164620,1102
2025-08-19 20:00,2025.08.19 20:00:00,1.165430,1.165440,1.164200,1.164700,1224
2025-08-19 19:00,2025.08.19 19:00:00,1.165610,1.166050,1.165260,1.165430,1301
2025-08-19 18:00,2025.08.19 18:00:00,1.165850,1.166300,1.165410,1.165600,1716
2025-08-19 17:00,2025.08.19 17:00:00,1.167190,1.167510,1.165750,1.165830,2238
2025-08-19 16:00,2025.08.19 16:00:00,1.167580,1.167720,1.166380,1.167170,2553
2025-08-19 15:00,2025.08.19 15:00:00,1.167510,1.167800,1.166780,1.167600,2660
2025-08-19 14:00,2025.08.19 14:00:00,1.168560,1.168770,1.167290,1.167520,2451
2025-08-19 13:00,2025.08.19 13:00:00,1.168830,1.169250,1.167960,1.168530,1556
2025-08-19 12:00,2025.08.19 12:00:00,1.167960,1.169180,1.167870,1.168840,1452
2025-08-19 11:00,2025.08.19 11:00:00,1.167470,1.168190,1.167240,1.167990,1622
2025-08-19 10:00,2025.08.19 10:00:00,1.168350,1.168420,1.167130,1.167460,1871
2025-08-19 09:00,2025.08.19 09:00:00,1.167420,1.168400,1.167330,1.168340,2317
2025-08-19 08:00,2025.08.19 08:00:00,1.165520,1.167440,1.165070,1.167410,1951
2025-08-19 07:00,2025.08.19 07:00:00,1.166050,1.166550,1.165370,1.165500,1146
2025-08-19 06:00,2025.08.19 06:00:00,1.165450,1.166160,1.165320,1.166040,840
2025-08-19 05:00,2025.08.19 05:00:00,1.165290,1.165860,1.165000,1.165470,1218
2025-08-19 04:00,2025.08.19 04:00:00,1.164880,1.165570,1.164680,1.165260,1216
2025-08-19 03:00,2025.08.19 03:00:00,1.165840,1.166190,1.163880,1.164950,2063
2025-08-19 02:00,2025.08.19 02:00:00,1.166780,1.166970,1.165540,1.165820,1295
2025-08-19 01:00,2025.08.19 01:00:00,1.166940,1.166940,1.166170,1.166770,742
2025-08-19 00:00,2025.08.19 00:00:00,1.166100,1.167490,1.166040,1.166920,760
2025-08-18 23:00,2025.08.18 23:00:00,1.166000,1.166110,1.165890,1.166030,158
2025-08-18 22:00,2025.08.18 22:00:00,1.166690,1.166900,1.166150,1.166150,786
2025-08-18 21:00,2025.08.18 21:00:00,1.165970,1.167020,1.165970,1.166680,1077
2025-08-18 20:00,2025.08.18 20:00:00,1.166240,1.166750,1.165820,1.165980,1225
2025-08-18 19:00,2025.08.18 19:00:00,1.165740,1.166630,1.165640,1.166260,1392
2025-08-18 18:00,2025.08.18 18:00:00,1.166610,1.166710,1.165570,1.165750,1857
2025-08-18 17:00,2025.08.18 17:00:00,1.166370,1.167450,1.166050,1.166680,2166
2025-08-18 16:00,2025.08.18 16:00:00,1.167730,1.168420,1.166010,1.166380,2960
2025-08-18 15:00,2025.08.18 15:00:00,1.167630,1.167760,1.166920,1.167760,2280
2025-08-18 14:00,2025.08.18 14:00:00,1.167540,1.167860,1.166580,1.167620,2133
2025-08-18 13:00,2025.08.18 13:00:00,1.168060,1.168810,1.167140,1.167460,1746
2025-08-18 12:00,2025.08.18 12:00:00,1.167940,1.168270,1.167710,1.168060,1601
2025-08-18 11:00,2025.08.18 11:00:00,1.168170,1.168570,1.167280,1.167990,1893
2025-08-18 10:00,2025.08.18 10:00:00,1.168090,1.168730,1.167070,1.168160,2499
2025-08-18 09:00,2025.08.18 09:00:00,1.169640,1.170300,1.167980,1.168110,2393
2025-08-18 08:00,2025.08.18 08:00:00,1.170560,1.170760,1.169320,1.169620,1897
2025-08-18 07:00,2025.08.18 07:00:00,1.170800,1.170870,1.170090,1.170560,1210
2025-08-18 06:00,2025.08.18 06:00:00,1.170340,1.171010,1.170200,1.170820,1006
2025-08-18 05:00,2025.08.18 05:00:00,1.170100,1.170440,1.169950,1.170330,912
2025-08-18 04:00,2025.08.18 04:00:00,1.170300,1.170500,1.169700,1.170100,1113
2025-08-18 03:00,2025.08.18 03:00:00,1.170130,1.170440,1.169320,1.170290,1370
2025-08-18 02:00,2025.08.18 02:00:00,1.170610,1.171020,1.169990,1.170140,1331
2025-08-18 01:00,2025.08.18 01:00:00,1.171370,1.171420,1.170330,1.170600,752
2025-08-18 00:00,2025.08.18 00:00:00,1.171320,1.171560,1.170960,1.171340,743
2025-08-17 23:00,2025.08.17 23:00:00,1.170900,1.171390,1.170820,1.171310,744
2025-08-15 21:00,2025.08.15 21:00:00,1.170200,1.170310,1.169960,1.170050,1018
2025-08-15 20:00,2025.08.15 20:00:00,1.170400,1.170630,1.169830,1.170210,1279
2025-08-15 19:00,2025.08.15 19:00:00,1.170360,1.170560,1.169900,1.170410,1301
2025-08-15 18:00,2025.08.15 18:00:00,1.170670,1.170790,1.169930,1.170350,1515
2025-08-15 17:00,2025.08.15 17:00:00,1.171120,1.171470,1.170310,1.170660,2364
2025-08-15 16:00,2025.08.15 16:00:00,1.170270,1.171500,1.170060,1.171130,3691
2025-08-15 15:00,2025.08.15 15:00:00,1.169380,1.170800,1.168160,1.170270,3650
2025-08-15 14:00,2025.08.15 14:00:00,1.168700,1.169980,1.167320,1.169360,3475
2025-08-15 13:00,2025.08.15 13:00:00,1.168540,1.169150,1.168130,1.168740,1406
2025-08-15 12:00,2025.08.15 12:00:00,1.168720,1.169110,1.168020,1.168550,1397
2025-08-15 11:00,2025.08.15 11:00:00,1.168180,1.168960,1.168000,1.168730,1550
2025-08-15 10:00,2025.08.15 10:00:00,1.168230,1.168490,1.167620,1.168190,1649
2025-08-15 09:00,2025.08.15 09:00:00,1.167190,1.168390,1.167180,1.168240,1994
2025-08-15 08:00,2025.08.15 08:00:00,1.167080,1.167450,1.166490,1.167160,1604
2025-08-15 07:00,2025.08.15 07:00:00,1.166210,1.167090,1.166100,1.167070,1031
2025-08-15 06:00,2025.08.15 06:00:00,1.165960,1.166340,1.165860,1.166260,557
2025-08-15 05:00,2025.08.15 05:00:00,1.165680,1.166430,1.165630,1.165970,966
2025-08-15 04:00,2025.08.15 04:00:00,1.165220,1.165740,1.164920,1.165650,1027
2025-08-15 03:00,2025.08.15 03:00:00,1.165220,1.165770,1.164790,1.165250,1225
2025-08-15 02:00,2025.08.15 02:00:00,1.165040,1.165280,1.164650,1.165180,919
2025-08-15 01:00,2025.08.15 01:00:00,1.164970,1.165280,1.164570,1.165020,572
2025-08-15 00:00,2025.08.15 00:00:00,1.165050,1.165250,1.164790,1.164950,509
2025-08-14 23:00,2025.08.14 23:00:00,1.164800,1.165060,1.164690,1.165060,344
2025-08-14 22:00,2025.08.14 22:00:00,1.164800,1.165000,1.164450,1.164850,626
2025-08-14 21:00,2025.08.14 21:00:00,1.164130,1.165000,1.164120,1.164790,1181
2025-08-14 20:00,2025.08.14 20:00:00,1.163670,1.164210,1.163270,1.164120,1382
2025-08-14 19:00,2025.08.14 19:00:00,1.163440,1.164340,1.163110,1.163640,1635
2025-08-14 18:00,2025.08.14 18:00:00,1.164310,1.164500,1.163080,1.163410,2440
2025-08-14 17:00,2025.08.14 17:00:00,1.166070,1.166180,1.163720,1.164270,3391
2025-08-14 16:00,2025.08.14 16:00:00,1.164990,1.166610,1.163730,1.166060,3708
2025-08-14 15:00,2025.08.14 15:00:00,1.166390,1.167110,1.164870,1.164970,4411
2025-08-14 14:00,2025.08.14 14:00:00,1.168780,1.169210,1.164910,1.166340,5187
2025-08-14 13:00,2025.08.14 13:00:00,1.169500,1.169610,1.168250,1.168740,1959
2025-08-14 12:00,2025.08.14 12:00:00,1.168160,1.169700,1.168090,1.169500,2145
2025-08-14 11:00,2025.08.14 11:00:00,1.166790,1.168670,1.166790,1.168150,1982
2025-08-14 10:00,2025.08.14 10:00:00,1.167950,1.168490,1.166750,1.166800,2222
2025-08-14 09:00,2025.08.14 09:00:00,1.168490,1.169250,1.167750,1.167960,2943
2025-08-14 08:00,2025.08.14 08:00:00,1.170160,1.170620,1.168470,1.168480,2389
